Excitation,Emission,Intensity
410,719.276224916156,17.24765655517578
410,724.1931234246861,16.995097351074218
410,729.107835641816,16.75500274658203
410,734.020227247046,16.48649444580078
410,738.930163919876,16.202533874511722
410,743.837511339806,15.940743713378907
410,748.742135186336,15.709804077148439
410,753.643901138966,15.483221130371097
410,758.5426748771961,15.243331604003904
410,763.438322080526,15.00177185058594
410,768.330708428456,14.778717346191408
410,773.219699600486,14.58215606689453
410,778.1051612761161,14.395519409179693
410,782.986959134846,14.199445800781248
410,787.864958856176,13.99362762451172
410,792.739026119606,13.794035644531252
410,797.609026604636,13.61557769775391
410,802.474825990766,13.452237243652345
410,807.336289957496,13.284625244140624
410,812.193284184326,13.100543823242191
410,817.045674350756,12.908619689941403
410,821.893326136286,12.734685668945314
410,826.736105220416,12.595994873046877
410,831.573877282646,12.484132385253904
410,836.406508002476,12.369105529785156
410,841.233863059406,12.22212646484375
410,846.055808132936,12.037307739257812
410,850.8722089025661,11.834558715820313
410,855.682931047796,11.649311523437499
410,860.487840248126,11.507765808105466
410,865.286802183056,11.409767150878904
410,870.079682532086,11.332408447265628
410,874.8663469747161,11.241960449218752
410,879.646661190446,11.117779846191407
410,884.420490858776,10.958100891113286
410,889.187701659206,10.777876586914063
410,893.948159271236,10.602303466796874
410,898.7017293743661,10.449341430664063
410,903.448277648096,10.323511657714844
410,908.187669771926,10.216247558593752
410,912.919771425356,10.109682922363284
410,917.644448287886,9.993427429199217
410,922.361566039016,9.86368408203125
410,927.070990358246,9.726046752929685
410,931.7725869250761,9.591627502441405
410,936.466221419006,9.469804687500002
410,941.1517595195361,9.36378173828125
410,945.829066906166,9.269119262695314
410,950.498009258396,9.178233642578125
410,955.158452255726,9.084336853027342
410,959.810261577656,8.983562622070313
410,964.453302903686,8.875683898925782
410,969.0874419133161,8.76519958496094
410,973.712544286046,8.658734130859376
410,978.3284757013761,8.560025939941406
410,982.935101838806,8.471854858398439
410,987.532288377836,8.39146911621094
410,992.119900997966,8.313772583007813
410,996.697805378696,8.235195007324219
410,1001.265867199526,8.15169403076172
410,1005.823952139956,8.061900024414063
410,1010.371925879486,7.968105163574217
410,1014.909654097616,7.873193359375001
410,1019.4370024738461,7.779361267089845
410,1023.953836687676,7.69060791015625
410,1028.460022418606,7.60692138671875
410,1032.955425346136,7.52908508300781
410,1037.439911149766,7.4542062377929685
410,1041.913345508996,7.381503601074219
410,1046.375594103326,7.3080880737304685
410,1050.826522612256,7.232895812988282
410,1055.265996715286,7.155707092285157
410,1059.693882091916,7.077061767578124
410,1064.110044421646,6.998587036132814
410,1068.514349383976,6.920686645507812
410,1072.906662658406,6.846220703125001
420,401.422850361206,63.84976654052737
420,406.193740338236,58.048894042968755
420,410.971174856366,61.839098815917964
420,415.755019595096,66.0869110107422
420,420.545140233926,61.8785186767578
420,425.341402452356,55.90485321044921
420,430.143671929886,51.01389434814454
420,434.951814346016,48.425951843261714
420,439.76569538024603,47.810455627441414
420,444.585180712076,47.92823669433595
420,449.410136021006,46.97390777587891
420,454.240426986536,44.73543548583983
420,459.075919288166,42.615517578125
420,463.91647860539604,41.28715179443359
420,468.76197061772604,40.3722378540039
420,473.61226100465603,39.66522979736327
420,478.467215445686,38.99420837402344
420,483.326699620316,38.51787536621093
420,488.190579208046,37.95956817626954
420,493.058719888376,37.49002624511719
420,497.93098734080604,36.95795410156251
420,502.807247244836,36.525323181152345
420,507.687365279966,36.1525213623047
420,512.571207125696,35.76472839355469
420,517.458638461526,35.375022888183594
420,522.349524966956,35.059560546875005
420,527.243732321486,34.61540893554688
420,532.1411262046161,34.12867279052735
420,537.041572295846,33.67536529541016
420,541.944936274676,33.35938079833984
420,546.851083820606,33.11497833251954
420,551.759880613136,32.87109405517578
420,556.6711923317661,32.744487304687496
420,561.584884655996,32.56461853027344
420,566.5008232653261,32.45714599609375
420,571.418873839256,32.35173706054688
420,576.3389020572861,32.12777221679688
420,581.260773598916,32.0944924926758
420,586.184354143646,31.560382995605465
420,591.109509370976,31.45992706298829
420,596.036104960406,31.035860900878912
420,600.964006591436,30.3212973022461
420,605.893079943566,29.858378906249992
420,610.823190696296,28.90220489501953
420,615.754204529126,28.183847045898425
420,620.685987121556,27.624573364257817
420,625.618404153086,26.640117797851566
420,630.551321303216,25.873164062500003
420,635.4846042514461,25.313838195800777
420,640.418118677276,24.474843444824213
420,645.3517302602061,23.74722412109375
420,650.285304679736,23.32663360595703
420,655.218707615366,22.835027160644536
420,660.151804746596,22.304816284179683
420,665.084461752926,21.92774078369141
420,670.016544313856,21.544768066406252
420,674.947918108886,21.09260284423828
420,679.878448817516,20.72873779296875
420,684.808002119246,20.441043395996093
420,689.736443693576,20.082580566406254
420,694.663639220006,19.686618957519528
420,699.5894543780361,19.384143066406256
420,704.513754847166,19.142877502441404
420,709.4364063068961,18.842686767578126
420,714.357274436726,18.491539916992185
420,719.276224916156,18.19651824951172
420,724.1931234246861,17.981150817871093
420,729.107835641816,17.759649658203124
420,734.020227247046,17.471018981933593
420,738.930163919876,17.155074462890628
420,743.837511339806,16.879064331054686
420,748.742135186336,16.64808776855468
420,753.643901138966,16.41336212158203
420,758.5426748771961,16.150148010253908
420,763.438322080526,15.891134033203125
420,768.330708428456,15.680316467285161
420,773.219699600486,15.512399902343745
420,778.1051612761161,15.338724060058592
420,782.986959134846,15.124868774414063
420,787.864958856176,14.885687561035155
420,792.739026119606,14.67162414550781
420,797.609026604636,14.51132019042969
420,802.474825990766,14.379315185546877
420,807.336289957496,14.218819274902344
420,812.193284184326,13.998431396484374
420,817.045674350756,13.74579345703125
420,821.893326136286,13.526262207031248
420,826.736105220416,13.39087188720703
420,831.573877282646,13.326043701171878
420,836.406508002476,13.264387207031252
420,841.233863059406,13.137680053710943
420,846.055808132936,12.920346069335938
420,850.8722089025661,12.641724853515624
420,855.682931047796,12.368165893554693
420,860.487840248126,12.163398742675783
420,865.286802183056,12.050138549804691
420,870.079682532086,11.99371337890625
420,874.8663469747161,11.934107971191402
420,879.646661190446,11.825524291992188
420,884.420490858776,11.656392822265627
420,889.187701659206,11.445590209960937
420,893.948159271236,11.228730468750003
420,898.7017293743661,11.038680114746091
420,903.448277648096,10.888674011230467
420,908.187669771926,10.768316040039062
420,912.919771425356,10.655875854492185
420,917.644448287886,10.532911071777345
420,922.361566039016,10.393897094726562
420,927.070990358246,10.245638122558592
420,931.7725869250761,10.100040283203121
420,936.466221419006,9.969190063476564
420,941.1517595195361,9.856183166503907
420,945.829066906166,9.756478576660154
420,950.498009258396,9.66090270996094
420,955.158452255726,9.561091308593753
420,959.810261577656,9.453133850097656
420,964.453302903686,9.339516906738279
420,969.0874419133161,9.226651916503908
420,973.712544286046,9.122046813964843
420,978.3284757013761,9.02952789306641
420,982.935101838806,8.947188415527345
420,987.532288377836,8.869726867675784
420,992.119900997966,8.790841674804687
420,996.697805378696,8.705025024414063
420,1001.265867199526,8.610131225585938
420,1005.823952139956,8.50768218994141
420,1010.371925879486,8.402992248535154
420,1014.909654097616,8.301280212402343
420,1019.4370024738461,8.206999816894529
420,1023.953836687676,8.122309875488282
420,1028.460022418606,8.04672088623047
420,1032.955425346136,7.975895996093749
420,1037.439911149766,7.90589569091797
420,1041.913345508996,7.833138427734378
420,1046.375594103326,7.754877014160158
420,1050.826522612256,7.67094757080078
420,1055.265996715286,7.583245239257813
420,1059.693882091916,7.495102844238279
420,1064.110044421646,7.409124755859375
420,1068.514349383976,7.32845916748047
420,1072.906662658406,7.254013977050782
430,401.422850361206,74.99658752441404
430,406.193740338236,75.9954086303711
430,410.971174856366,70.61496978759763
430,415.755019595096,66.82547821044923
430,420.545140233926,74.03760375976562
430,425.341402452356,77.13415527343751
430,430.143671929886,69.89674591064454
430,434.951814346016,62.76547241210936
430,439.76569538024603,56.2488510131836
430,444.585180712076,50.96888977050781
430,449.410136021006,48.67149169921875
430,454.240426986536,49.56993255615234
430,459.075919288166,50.18620635986328
430,463.91647860539604,48.87679168701171
430,468.76197061772604,45.97185028076172
430,473.61226100465603,43.16435302734376
430,478.467215445686,41.44030548095703
430,483.326699620316,40.32509948730469
430,488.190579208046,39.81500762939454
430,493.058719888376,39.41413970947265
430,497.93098734080604,38.96364166259765
430,502.807247244836,38.316362609863276
430,507.687365279966,37.65122467041016
430,512.571207125696,37.04795959472656
430,517.458638461526,36.54167846679688
430,522.349524966956,36.11392974853517
430,527.243732321486,35.78082397460937
430,532.1411262046161,35.55965637207031
430,537.041572295846,35.31749176025391
430,541.944936274676,34.94371856689453
430,546.851083820606,34.68853607177735
430,551.759880613136,34.164396362304686
430,556.6711923317661,33.88711151123048
430,561.584884655996,33.36115447998047
430,566.5008232653261,33.22341888427733
430,571.418873839256,32.89672821044921
430,576.3389020572861,33.073833312988285
430,581.260773598916,33.15329315185547
430,586.184354143646,33.38143951416016
430,591.109509370976,34.01498016357422
430,596.036104960406,33.74252410888672
430,600.964006591436,34.02167938232423
430,605.893079943566,33.861886596679675
430,610.823190696296,33.46735595703126
430,615.754204529126,33.72231689453126
430,620.685987121556,33.15235961914063
430,625.618404153086,32.306919860839855
430,630.551321303216,31.962845764160157
430,635.4846042514461,31.15036132812499
430,640.418118677276,30.148517761230472
430,645.3517302602061,29.609205627441412
430,650.285304679736,28.831278076171873
430,655.218707615366,27.64537658691405
430,660.151804746596,26.769846801757815
430,665.084461752926,26.095715637207036
430,670.016544313856,25.060988464355468
430,674.947918108886,23.929656677246093
430,679.878448817516,23.204857177734375
430,684.808002119246,22.660209655761722
430,689.736443693576,21.918909301757814
430,694.663639220006,21.15620483398438
430,699.5894543780361,20.680654602050787
430,704.513754847166,20.38042388916016
430,709.4364063068961,19.98780670166016
430,714.357274436726,19.49830627441407
430,719.276224916156,19.080722351074225
430,724.1931234246861,18.794465637207036
430,729.107835641816,18.5365966796875
430,734.020227247046,18.219214782714847
430,738.930163919876,17.8731460571289
430,743.837511339806,17.566389465332033
430,748.742135186336,17.30968658447266
430,753.643901138966,17.057820739746095
430,758.5426748771961,16.781667480468748
430,763.438322080526,16.506344604492188
430,768.330708428456,16.266965332031248
430,773.219699600486,16.060039672851566
430,778.1051612761161,15.853115234375
430,782.986959134846,15.62969177246094
430,787.864958856176,15.412178039550781
430,792.739026119606,15.234270019531246
430,797.609026604636,15.094933166503898
430,802.474825990766,14.954463195800784
430,807.336289957496,14.76960479736328
430,812.193284184326,14.54264129638672
430,817.045674350756,14.32778106689453
430,821.893326136286,14.185421752929688
430,826.736105220416,14.117857055664064
430,831.573877282646,14.063863830566405
430,836.406508002476,13.94245819091797
430,841.233863059406,13.71239288330078
430,846.055808132936,13.398636169433596
430,850.8722089025661,13.083917541503903
430,855.682931047796,12.861011047363277
430,860.487840248126,12.770940856933596
430,865.286802183056,12.769894104003907
430,870.079682532086,12.769693908691405
430,874.8663469747161,12.697002258300781
430,879.646661190446,12.524566345214847
430,884.420490858776,12.27515869140625
430,889.187701659206,12.003149719238284
430,893.948159271236,11.76502838134766
430,898.7017293743661,11.594220275878904
430,903.448277648096,11.481608276367187
430,908.187669771926,11.392838439941405
430,912.919771425356,11.288813171386717
430,917.644448287886,11.14994689941406
430,922.361566039016,10.978511657714844
430,927.070990358246,10.79440643310547
430,931.7725869250761,10.621856384277343
430,936.466221419006,10.476646118164064
430,941.1517595195361,10.360486450195314
430,945.829066906166,10.261622619628909
430,950.498009258396,10.16334899902344
430,955.158452255726,10.054165344238282
430,959.810261577656,9.931870727539062
430,964.453302903686,9.800777893066408
430,969.0874419133161,9.671356506347653
430,973.712544286046,9.553985900878907
430,978.3284757013761,9.452593383789065
430,982.935101838806,9.36564971923828
430,987.532288377836,9.28631042480469
430,992.119900997966,9.205453796386717
430,996.697805378696,9.116738586425779
430,1001.265867199526,9.018230285644533
430,1005.823952139956,8.910548400878907
430,1010.371925879486,8.79976043701172
430,1014.909654097616,8.690615234374999
430,1019.4370024738461,8.58772705078125
430,1023.953836687676,8.49387756347656
430,1028.460022418606,8.407434997558592
430,1032.955425346136,8.325292663574217
430,1037.439911149766,8.244686889648436
430,1041.913345508996,8.161544799804688
430,1046.375594103326,8.076178894042968
430,1050.826522612256,7.987247314453126
430,1055.265996715286,7.8983016967773425
430,1059.693882091916,7.811229248046874
430,1064.110044421646,7.727708129882812
430,1068.514349383976,7.648157653808594
430,1072.906662658406,7.573066406249998
440,401.422850361206,75.4335562133789
440,406.193740338236,80.87173431396486
440,410.971174856366,82.20910308837891
440,415.755019595096,81.19567474365233
440,420.545140233926,74.45895416259765
440,425.341402452356,74.86284759521483
440,430.143671929886,88.43282531738281
440,434.951814346016,91.98288604736327
440,439.76569538024603,82.083674621582
440,444.585180712076,74.19147399902343
440,449.410136021006,65.27483581542968
440,454.240426986536,57.66673339843752
440,459.075919288166,52.47642883300782
440,463.91647860539604,51.126524658203124
440,468.76197061772604,53.16874542236328
440,473.61226100465603,53.64940490722656
440,478.467215445686,51.64381866455076
440,483.326699620316,48.18636535644531
440,488.190579208046,44.69595794677734
440,493.058719888376,41.978017883300794
440,497.93098734080604,40.31874877929688
440,502.807247244836,39.232383728027344
440,507.687365279966,38.57945831298828
440,512.571207125696,38.04369445800781
440,517.458638461526,37.53244659423827
440,522.349524966956,36.98322845458985
440,527.243732321486,36.46736297607422
440,532.1411262046161,35.97238830566407
440,537.041572295846,35.51842773437501
440,541.944936274676,35.06993255615234
440,546.851083820606,34.71043823242188
440,551.759880613136,34.3660498046875
440,556.6711923317661,34.144272766113275
440,561.584884655996,33.790067749023436
440,566.5008232653261,33.59302124023438
440,571.418873839256,33.07250793457031
440,576.3389020572861,32.728878784179685
440,581.260773598916,32.194815979003906
440,586.184354143646,31.63335632324218
440,591.109509370976,31.25777618408203
440,596.036104960406,30.985947875976564
440,600.964006591436,30.973000793457025
440,605.893079943566,30.752654113769534
440,610.823190696296,31.26173736572266
440,615.754204529126,31.714691162109375
440,620.685987121556,31.700528869628915
440,625.618404153086,32.247997436523434
440,630.551321303216,32.41212310791016
440,635.4846042514461,31.942437438964834
440,640.418118677276,31.962673339843747
440,645.3517302602061,31.96367126464843
440,650.285304679736,31.28777618408203
440,655.218707615366,30.664943542480472
440,660.151804746596,30.249306335449216
440,665.084461752926,29.347154235839845
440,670.016544313856,28.18534271240234
440,674.947918108886,27.486383361816422
440,679.878448817516,26.99974700927735
440,684.808002119246,26.1280517578125
440,689.736443693576,25.076127929687495
440,694.663639220006,24.357366638183592
440,699.5894543780361,23.86174530029297
440,704.513754847166,23.157113037109365
440,709.4364063068961,22.231219482421874
440,714.357274436726,21.428754272460942
440,719.276224916156,20.921680603027347
440,724.1931234246861,20.51761535644531
440,729.107835641816,20.022192993164065
440,734.020227247046,19.465277404785162
440,738.930163919876,18.99041778564453
440,743.837511339806,18.655479736328125
440,748.742135186336,18.389733581542963
440,753.643901138966,18.099723510742184
440,758.5426748771961,17.763816223144524
440,763.438322080526,17.426837158203124
440,768.330708428456,17.143557434082034
440,773.219699600486,16.914299011230465
440,778.1051612761161,16.694306335449212
440,782.986959134846,16.44398162841797
440,787.864958856176,16.16966003417969
440,792.739026119606,15.916093444824217
440,797.609026604636,15.715919494628903
440,802.474825990766,15.550327453613278
440,807.336289957496,15.370095520019527
440,812.193284184326,15.146262207031246
440,817.045674350756,14.896130371093752
440,821.893326136286,14.672222290039064
440,826.736105220416,14.512319641113285
440,831.573877282646,14.403985900878904
440,836.406508002476,14.293024597167967
440,841.233863059406,14.129088745117187
440,846.055808132936,13.898786010742189
440,850.8722089025661,13.631608886718752
440,855.682931047796,13.378600769042967
440,860.487840248126,13.178614196777342
440,865.286802183056,13.035209655761719
440,870.079682532086,12.922041015624998
440,874.8663469747161,12.799635925292971
440,879.646661190446,12.64929565429687
440,884.420490858776,12.47222198486328
440,889.187701659206,12.287573547363278
440,893.948159271236,12.113807373046871
440,898.7017293743661,11.960421752929689
440,903.448277648096,11.824407348632816
440,908.187669771926,11.694418945312497
440,912.919771425356,11.562373962402344
440,917.644448287886,11.427106323242187
440,922.361566039016,11.293591003417967
440,927.070990358246,11.168267517089843
440,931.7725869250761,11.055047302246091
440,936.466221419006,10.949617309570316
440,941.1517595195361,10.84392150878906
440,945.829066906166,10.729876098632813
440,950.498009258396,10.60497833251953
440,955.158452255726,10.470662841796877
440,959.810261577656,10.335950927734375
440,964.453302903686,10.209210510253905
440,969.0874419133161,10.095974426269532
440,973.712544286046,9.996846618652343
440,978.3284757013761,9.90748962402344
440,982.935101838806,9.818909912109376
440,987.532288377836,9.725299072265624
440,992.119900997966,9.622122497558596
440,996.697805378696,9.509898986816408
440,1001.265867199526,9.392552490234374
440,1005.823952139956,9.275798034667966
440,1010.371925879486,9.165364685058597
440,1014.909654097616,9.064539489746094
440,1019.4370024738461,8.972041015624999
440,1023.953836687676,8.886414489746093
440,1028.460022418606,8.802476806640628
440,1032.955425346136,8.717230529785153
440,1037.439911149766,8.628825378417968
440,1041.913345508996,8.536885070800778
440,1046.375594103326,8.44306121826172
440,1050.826522612256,8.350309753417969
440,1055.265996715286,8.260843200683594
440,1059.693882091916,8.175921020507813
440,1064.110044421646,8.095295410156247
440,1068.514349383976,8.01882995605469
440,1072.906662658406,7.943698425292969
450,401.422850361206,61.29716766357423
450,406.193740338236,72.66926696777342
450,410.971174856366,84.71909942626954
450,415.755019595096,83.24157592773437
450,420.545140233926,85.2935494995117
450,425.341402452356,79.61997131347655
450,430.143671929886,73.75691375732424
450,434.951814346016,81.71558471679685
450,439.76569538024603,101.63267364501954
450,444.585180712076,104.97778198242186
450,449.410136021006,92.45276031494141
450,454.240426986536,85.3832824707031
450,459.075919288166,75.82614562988282
450,463.91647860539604,65.04609008789063
450,468.76197061772604,58.44640686035159
450,473.61226100465603,53.13009490966796
450,478.467215445686,52.86904083251953
450,483.326699620316,55.22712585449219
450,488.190579208046,55.07159912109374
450,493.058719888376,52.9533514404297
450,497.93098734080604,50.35828735351562
450,502.807247244836,47.241357421874994
450,507.687365279966,44.10564971923827
450,512.571207125696,41.647467041015624
450,517.458638461526,40.02547851562498
450,522.349524966956,38.926408996582026
450,527.243732321486,38.04786376953125
450,532.1411262046161,37.334826049804704
450,537.041572295846,36.76177612304688
450,541.944936274676,36.224747314453126
450,546.851083820606,35.731486816406246
450,551.759880613136,35.25352111816407
450,556.6711923317661,34.821747131347664
450,561.584884655996,34.40692535400392
450,566.5008232653261,33.96502502441406
450,571.418873839256,33.593062133789076
450,576.3389020572861,33.18200866699219
450,581.260773598916,32.78466247558593
450,586.184354143646,32.47632171630859
450,591.109509370976,32.1251544189453
450,596.036104960406,31.684006958007814
450,600.964006591436,31.15093231201171
450,605.893079943566,30.73493011474609
450,610.823190696296,30.231016235351564
450,615.754204529126,29.884053955078123
450,620.685987121556,29.85939758300781
450,625.618404153086,29.71732696533204
450,630.551321303216,29.470974121093754
450,635.4846042514461,29.55026763916016
450,640.418118677276,29.564615478515623
450,645.3517302602061,29.22998138427734
450,650.285304679736,29.045202331542974
450,655.218707615366,29.034901428222657
450,660.151804746596,28.725685729980466
450,665.084461752926,28.333149108886722
450,670.016544313856,28.246785888671877
450,674.947918108886,28.093717956542967
450,679.878448817516,27.5350537109375
450,684.808002119246,26.942762756347662
450,689.736443693576,26.651347656249992
450,694.663639220006,26.3135009765625
450,699.5894543780361,25.57161590576172
450,704.513754847166,24.662220764160157
450,709.4364063068961,24.009353332519527
450,714.357274436726,23.574006958007814
450,719.276224916156,23.00101745605468
450,724.1931234246861,22.198581542968753
450,729.107835641816,21.420027770996093
450,734.020227247046,20.882266540527343
450,738.930163919876,20.49966705322266
450,743.837511339806,20.07059936523438
450,748.742135186336,19.54708587646484
450,753.643901138966,19.034607238769528
450,758.5426748771961,18.634913330078128
450,763.438322080526,18.332250366210936
450,768.330708428456,18.04814453125
450,773.219699600486,17.731528625488288
450,778.1051612761161,17.397548828125004
450,782.986959134846,17.090576782226556
450,787.864958856176,16.84012756347656
450,792.739026119606,16.64148406982422
450,797.609026604636,16.461071166992184
450,802.474825990766,16.26151397705078
450,807.336289957496,16.02654571533203
450,812.193284184326,15.774831542968752
450,817.045674350756,15.549969177246098
450,821.893326136286,15.393502197265624
450,826.736105220416,15.301628112792972
450,831.573877282646,15.221588134765625
450,836.406508002476,15.086407165527342
450,841.233863059406,14.856466979980464
450,846.055808132936,14.544363403320308
450,850.8722089025661,14.207963867187496
450,855.682931047796,13.919173278808596
450,860.487840248126,13.726817016601562
450,865.286802183056,13.628039855957033
450,870.079682532086,13.573720397949216
450,874.8663469747161,13.502761230468755
450,879.646661190446,13.37446502685547
450,884.420490858776,13.183956298828127
450,889.187701659206,12.951921081542972
450,893.948159271236,12.711038513183592
450,898.7017293743661,12.491671142578122
450,903.448277648096,12.308834228515625
450,908.187669771926,12.162281494140625
450,912.919771425356,12.03717498779297
450,917.644448287886,11.918501281738282
450,922.361566039016,11.795484313964842
450,927.070990358246,11.663240356445312
450,931.7725869250761,11.52193359375
450,936.466221419006,11.375330810546872
450,941.1517595195361,11.227461853027345
450,945.829066906166,11.08324462890625
450,950.498009258396,10.945923156738283
450,955.158452255726,10.818892822265624
450,959.810261577656,10.702770996093749
450,964.453302903686,10.595960998535158
450,969.0874419133161,10.494607543945312
450,973.712544286046,10.393860778808593
450,978.3284757013761,10.289548950195314
450,982.935101838806,10.179682006835936
450,987.532288377836,10.065187377929691
450,992.119900997966,9.947315673828125
450,996.697805378696,9.832121276855469
450,1001.265867199526,9.722508850097656
450,1005.823952139956,9.621694946289065
450,1010.371925879486,9.527514343261718
450,1014.909654097616,9.439215087890624
450,1019.4370024738461,9.35146026611328
450,1023.953836687676,9.260555725097657
450,1028.460022418606,9.164872131347655
450,1032.955425346136,9.063905944824217
450,1037.439911149766,8.959689636230467
450,1041.913345508996,8.856706237792968
450,1046.375594103326,8.758638305664062
450,1050.826522612256,8.669216003417969
450,1055.265996715286,8.588071594238283
450,1059.693882091916,8.514458618164067
450,1064.110044421646,8.445151367187501
450,1068.514349383976,8.375415649414062
450,1072.906662658406,8.302078247070314
460,401.422850361206,60.62185546874999
460,406.193740338236,62.22607574462891
460,410.971174856366,68.86491729736329
460,415.755019595096,87.0795211791992
460,420.545140233926,87.13541412353517
460,425.341402452356,88.84294067382814
460,430.143671929886,87.4122128295898
460,434.951814346016,78.87627197265627
460,439.76569538024603,76.30507049560543
460,444.585180712076,91.62614685058594
460,449.410136021006,116.62222808837892
460,454.240426986536,118.14043060302738
460,459.075919288166,101.51638580322262
460,463.91647860539604,94.52434509277342
460,468.76197061772604,84.77305450439454
460,473.61226100465603,69.91808837890628
460,478.467215445686,61.569060363769566
460,483.326699620316,55.64643371582031
460,488.190579208046,51.18799774169922
460,493.058719888376,52.30943420410157
460,497.93098734080604,55.209079895019535
460,502.807247244836,55.57497436523438
460,507.687365279966,54.068036193847675
460,512.571207125696,52.09252380371093
460,517.458638461526,49.67529754638672
460,522.349524966956,46.604298095703115
460,527.243732321486,43.75557861328125
460,532.1411262046161,41.59633728027343
460,537.041572295846,40.491470336914055
460,541.944936274676,39.45857879638673
460,546.851083820606,38.38966735839844
460,551.759880613136,37.43022827148438
460,556.6711923317661,36.720122680664055
460,561.584884655996,35.92619537353515
460,566.5008232653261,35.281630859375
460,571.418873839256,34.55350036621093
460,576.3389020572861,34.065309143066415
460,581.260773598916,33.57346282958984
460,586.184354143646,33.16707794189452
460,591.109509370976,32.76627075195312
460,596.036104960406,32.41413665771485
460,600.964006591436,31.845698242187503
460,605.893079943566,31.241347656249996
460,610.823190696296,30.722914428710943
460,615.754204529126,30.393932495117184
460,620.685987121556,30.137051086425792
460,625.618404153086,30.005449523925773
460,630.551321303216,30.137164611816406
460,635.4846042514461,30.150996704101566
460,640.418118677276,29.994058837890623
460,645.3517302602061,30.09992614746094
460,650.285304679736,30.282531127929683
460,655.218707615366,30.16546173095703
460,660.151804746596,30.087030944824214
460,665.084461752926,30.260716247558598
460,670.016544313856,30.212928466796875
460,674.947918108886,29.722384033203117
460,679.878448817516,29.215080566406264
460,684.808002119246,28.945308227539073
460,689.736443693576,28.580695495605465
460,694.663639220006,27.89415435791015
460,699.5894543780361,27.150681457519532
460,704.513754847166,26.64250030517578
460,709.4364063068961,26.240565490722652
460,714.357274436726,25.659952392578134
460,719.276224916156,24.922929687499998
460,724.1931234246861,24.296489868164063
460,729.107835641816,23.888660583496087
460,734.020227247046,23.510234375000003
460,738.930163919876,22.94706665039063
460,743.837511339806,22.218610839843755
460,748.742135186336,21.51308349609375
460,753.643901138966,20.95388183593749
460,758.5426748771961,20.48338684082031
460,763.438322080526,19.980282287597664
460,768.330708428456,19.408434448242183
460,773.219699600486,18.84486145019531
460,778.1051612761161,18.38003631591797
460,782.986959134846,18.02564086914063
460,787.864958856176,17.7217236328125
460,792.739026119606,17.410597534179693
460,797.609026604636,17.086795349121097
460,802.474825990766,16.782147216796876
460,807.336289957496,16.519627380371094
460,812.193284184326,16.29195495605469
460,817.045674350756,16.074007873535155
460,821.893326136286,15.845357666015627
460,826.736105220416,15.604194335937496
460,831.573877282646,15.360106506347657
460,836.406508002476,15.12299560546875
460,841.233863059406,14.897566223144533
460,846.055808132936,14.686904296875
460,850.8722089025661,14.493587036132814
460,855.682931047796,14.319429321289064
460,860.487840248126,14.164367675781246
460,865.286802183056,14.021091613769537
460,870.079682532086,13.875777893066404
460,874.8663469747161,13.715144653320314
460,879.646661190446,13.534320373535161
460,884.420490858776,13.33928497314453
460,889.187701659206,13.141768798828124
460,893.948159271236,12.954058532714848
460,898.7017293743661,12.78326416015625
460,903.448277648096,12.629837341308594
460,908.187669771926,12.488450317382812
460,912.919771425356,12.349191894531248
460,917.644448287886,12.205501403808595
460,922.361566039016,12.056854553222658
460,927.070990358246,11.906435546874999
460,931.7725869250761,11.758013000488278
460,936.466221419006,11.61567169189453
460,941.1517595195361,11.481165771484374
460,945.829066906166,11.35320526123047
460,950.498009258396,11.230051574707032
460,955.158452255726,11.108598937988281
460,959.810261577656,10.98736297607422
460,964.453302903686,10.864663391113279
460,969.0874419133161,10.741323242187502
460,973.712544286046,10.617876586914061
460,978.3284757013761,10.496303405761719
460,982.935101838806,10.377650451660156
460,987.532288377836,10.264206848144532
460,992.119900997966,10.155537414550782
460,996.697805378696,10.052628479003904
460,1001.265867199526,9.953139648437503
460,1005.823952139956,9.856763610839842
460,1010.371925879486,9.760755615234377
460,1014.909654097616,9.66432373046875
460,1019.4370024738461,9.56536865234375
460,1023.953836687676,9.465697021484372
460,1028.460022418606,9.365187683105466
460,1032.955425346136,9.267639770507813
460,1037.439911149766,9.17522003173828
460,1041.913345508996,9.089285583496094
460,1046.375594103326,9.0109765625
460,1050.826522612256,8.939963378906253
460,1055.265996715286,8.87260803222656
460,1059.693882091916,8.806841430664063
460,1064.110044421646,8.73856689453125
460,1068.514349383976,8.666327209472653
460,1072.906662658406,8.58749755859375
470,401.422850361206,66.17074920654298
470,406.193740338236,61.98009124755858
470,410.971174856366,63.94692016601564
470,415.755019595096,65.4636846923828
470,420.545140233926,86.84571380615233
470,425.341402452356,92.31105163574219
470,430.143671929886,90.82188873291017
470,434.951814346016,94.81047637939452
470,439.76569538024603,87.80266693115234
470,444.585180712076,81.94687377929688
470,449.410136021006,85.00973785400392
470,454.240426986536,109.71441955566407
470,459.075919288166,137.6060888671875
470,463.91647860539604,130.03227264404296
470,468.76197061772604,107.92073333740234
470,473.61226100465603,103.70485656738283
470,478.467215445686,92.49217590332032
470,483.326699620316,73.67024810791014
470,488.190579208046,64.9540426635742
470,493.058719888376,59.30109008789064
470,497.93098734080604,51.82019165039062
470,502.807247244836,49.996316833496095
470,507.687365279966,53.47592193603515
470,512.571207125696,55.82232177734377
470,517.458638461526,56.069070129394525
470,522.349524966956,54.99076751708984
470,527.243732321486,53.08216186523439
